Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1),SnP(t-5),DJIA_Close,DJIA(t-1),DJIA(t-5),Close_forcast
2022-11-09,14.161999702453613,14.211000442504883,13.758999824523926,13.776000022888184,13.764592170715332,454414000,0.9260824066781598,14.853864690141597,11.149535063428958,14.60200023651123,14.300999641418457,14.156000137329102,13.218999862670898,14.800999641418457,14.051199913024902,13.752499866485596,13.001699876785278,13.012819938659668,18.362084975242613,13.99189851001526,13.99189851001526,13.99189851001526,13.99189851001526,13.99189851001526,0.3228276416186713,0.12924735151124012,0.7135522183604833,18.628232539375656,1333.3333333333333,6.823822275808886,54.94497285410996,-37.117173060158315,62.882826939841685,0.040557587328231996,-375346061.0733032,1034246274.400711,2022-11-09,9,2,313,45,0,0,0,0,0,0,0,2022,11,260.1305847167969,0.0,266.27520751953125,264.348876953125,262.4620056152344,266.5765411376953,267.93735961914064,275.7699896240234,3748.570068359375,3828.110107421875,3759.68994140625,32513.939453125,33160.828125,32147.759765625,15.75
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.736957550048828,700819000,1.077149109629041,15.345498094136012,11.036901655619847,13.776000022888184,14.60200023651123,14.300999641418457,13.420999526977539,14.161999702453613,14.517000007629395,14.00989990234375,13.19119987487793,13.02593994140625,18.32697497844696,14.577932340010173,14.577932340010173,14.577932340010173,14.577932340010173,14.577932340010173,0.46906099576098015,0.19721008036118814,0.8052270413776335,19.914264121986122,1333.3333333333335,19.535522378812388,67.93099957566629,-0.6201069226117257,99.37989307738827,0.07298832498363755,1383416689.959526,2656103983.265877,2022-11-10,10,3,314,45,0,0,0,0,0,0,0,2022,11,279.3252258300781,0.0,260.1305847167969,266.27520751953125,257.3348083496094,267.5525756835938,268.625422668457,275.4541986083984,3956.3701171875,3748.570068359375,3719.889892578125,33715.37109375,32513.939453125,32001.25,16.32699966430664
2022-11-11,15.807000160217285,16.388999938964844,15.482000350952148,16.32699966430664,16.3134822845459,655487000,1.1858688636776797,15.817937573623059,11.07446211891234,15.75,13.776000022888184,14.60200023651123,14.156000137329102,14.800000190734863,14.951199913024903,14.259199905395509,13.4461998462677,13.073739929199219,18.29888997554779,15.16095478144233,15.16095478144233,15.16095478144233,15.16095478144233,15.16095478144233,0.6243143262643311,0.28263092954181673,0.8124965089944236,21.604441620843847,1333.3333333333333,18.020818971460084,70.59856266293625,-1.6644367331243186,98.33556326687568,0.07217923137347346,378215778.95736694,3342983324.92733,2022-11-11,11,4,315,45,0,0,0,0,0,0,0,2022,11,284.4721374511719,0.0,279.3252258300781,260.1305847167969,261.4740905761719,268.218408203125,269.96993560791014,275.2387811279297,3992.929931640625,3956.3701171875,3770.550048828125,33747.859375,33715.37109375,32403.220703125,16.295000076293945
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.28150177001953,527852000,1.286284042577074,16.2391179585062,11.093981788197901,16.32699966430664,15.75,13.776000022888184,14.300999641418457,15.807000160217285,15.35,14.538999938964844,13.66654987335205,13.126699924468994,18.26616497516632,15.538969879726203,15.538969879726203,15.538969879726203,15.538969879726203,15.538969879726203,0.7362841841532468,0.3733615804641027,0.7986039715085287,23.287204513689744,1333.3333333333335,20.73053559656403,70.24956187647112,-6.393548862360333,93.60645113763967,0.07325192748171176,-16891046.531677246,2326244049.9305725,2022-11-14,14,0,318,46,0,0,0,0,0,0,0,2022,11,281.982666015625,0.0,284.4721374511719,279.3252258300781,264.348876953125,268.9583343505859,270.76468963623046,275.05699951171874,3957.25,3992.929931640625,3806.800048828125,33536.69921875,33747.859375,32827.0,16.666000366210938
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.65219497680664,545876000,1.3848847457292155,16.67126938273956,11.131730399822697,16.295000076293945,16.32699966430664,15.75,14.60200023651123,16.218000411987305,15.762800025939942,14.851299953460693,13.901499891281128,13.190719928741455,18.2270649766922,15.91464670855445,15.91464670855445,15.91464670855445,15.91464670855445,15.91464670855445,0.845214618057847,0.4677321879828516,0.7917750531857933,25.179230289123318,1333.3333333333333,23.05988402819124,71.97908886986134,-8.213728808640546,91.78627119135946,0.07321226528663115,202520154.25872803,2565071519.7410583,2022-11-15,15,1,319,46,0,0,0,0,0,0,0,2022,11,285.88482666015625,0.0,281.982666015625,284.4721374511719,266.27520751953125,270.36904296875,271.6493423461914,274.9950726318359,3991.72998046875,3957.25,3828.110107421875,33592.921875,33536.69921875,33160.828125,15.90999984741211
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.89682388305664,649547000,1.382319488351665,16.85908887828414,11.329810924877481,16.666000366210938,16.295000076293945,16.32699966430664,13.776000022888184,16.722000122070312,16.189599990844727,15.120399951934814,14.094449901580811,13.234639930725098,18.183424973487853,15.913097754840338,15.913097754840338,15.913097754840338,15.913097754840338,15.913097754840338,0.8606191659927944,0.5463095835848402,0.7918625651905539,25.957629253767077,1333.3333333333333,20.357061901031706,63.83528495773015,-26.917358977317313,73.08264102268268,0.07004753398662,-491057868.9842224,2506602006.802559,2022-11-16,16,2,320,46,0,0,0,0,0,0,0,2022,11,281.982666015625,0.0,285.88482666015625,281.982666015625,260.1305847167969,272.32110900878905,272.3877899169922,274.7383465576172,3958.7900390625,3991.72998046875,3748.570068359375,33553.828125,33592.921875,32513.939453125,15.677000045776367
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.664018630981445,710894000,1.349298606629199,16.967197104920995,11.570002678404201,15.90999984741211,16.666000366210938,16.295000076293945,15.75,16.16200065612793,16.175,15.346000003814698,14.268599891662598,13.268379936218262,18.135599970817566,15.834398518485681,15.834398518485681,15.834398518485681,15.834398518485681,15.834398518485681,0.844293751668971,0.6059064172016664,0.7875153034104111,26.083716449520583,1333.3333333333333,16.80948214225061,61.52487091534204,-32.68182872410279,67.31817127589721,0.03215268738854356,-165638160.9840393,2476043660.9840393,2022-11-17,17,3,321,46,0,0,0,0,0,0,0,2022,11,281.3603210449219,0.0,281.982666015625,285.88482666015625,279.3252258300781,274.7236602783203,273.16328582763674,274.438603515625,3946.56005859375,3958.7900390625,3956.3701171875,33546.3203125,33553.828125,33715.37109375,15.409000396728516
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.396240234375,492072000,1.3020148494567318,17.019779630248912,11.811720232421987,15.677000045776367,15.90999984741211,16.666000366210938,16.32699966430664,15.71500015258789,15.991400146484375,15.471300029754639,14.41574993133545,13.288819942474365,18.09290497303009,15.692599144566627,15.692599144566627,15.692599144566627,15.692599144566627,15.692599144566627,0.8005027142927119,0.6448256766198756,0.7942642762494344,25.515832010076423,1333.3333333333333,8.851372190194292,58.88491645838299,-39.312202905711025,60.687797094288975,0.02476297532106964,-131875123.30627441,1448168286.4379883,2022-11-18,18,4,322,46,0,0,0,0,0,0,0,2022,11,281.37017822265625,0.0,281.3603210449219,281.982666015625,284.4721374511719,276.71326904296876,273.6275939941406,274.009482421875,3965.340087890625,3946.56005859375,3992.929931640625,33745.69140625,33546.3203125,33747.859375,15.317000389099121
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706055,15.317000389099121,15.304316520690918,404739000,1.24291479098593,17.037479533906676,12.065820369962955,15.409000396728516,15.677000045776367,15.90999984741211,16.295000076293945,15.965999603271484,15.79580020904541,15.572900104522706,14.551649951934815,13.305059947967528,18.047894973754882,15.567399559410791,15.567399559410791,15.567399559410791,15.567399559410791,15.567399559410791,0.7497319269728653,0.6658069266904735,0.7658882788605588,24.92325823596511,1333.3333333333333,7.104403700131071,57.96541380767321,-41.58830467472784,58.41169532527216,0.02444943425437093,-37235991.08791351,1100080768.7473297,2022-11-21,21,0,325,47,0,0,0,0,0,0,0,2022,11,278.47564697265625,0.0,281.37017822265625,281.3603210449219,281.982666015625,278.1259460449219,273.7975112915039,273.45048461914064,3949.93994140625,3965.340087890625,3957.25,33700.28125,33745.69140625,33536.69921875,16.038000106811523
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,16.024717330932617,472866000,1.2462528776099162,17.18300572851695,12.197994218077286,15.317000389099121,15.409000396728516,15.677000045776367,16.666000366210938,15.147000312805176,15.670200157165528,15.716500091552735,14.690499973297118,13.36319995880127,18.004444971084595,15.72426640854437,15.72426640854437,15.72426640854437,15.72426640854437,15.72426640854437,0.7589259380130322,0.6844307289549854,0.7780391749401339,25.011070761464946,1333.3333333333333,9.834268230661172,62.860067272626885,-23.750602535000116,76.24939746499987,0.033751339289470904,340936252.51579285,1313149084.0301514,2022-11-22,22,1,326,47,0,0,0,0,0,0,0,2022,11,282.4864807128906,0.0,278.47564697265625,281.37017822265625,285.88482666015625,279.7470733642578,273.8834594726562,273.3077709960937,4003.580078125,3949.93994140625,3991.72998046875,34098.1015625,33700.28125,33592.921875,16.518999099731445
2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,16.505319595336914,427241000,1.234944083108551,17.34153809907843,12.401761766644226,16.038000106811523,15.317000389099121,15.409000396728516,15.90999984741211,15.32800006866455,15.792000007629394,15.99079999923706,14.871649932861327,13.43101993560791,17.961499967575072,15.989177305606729,15.989177305606729,15.989177305606729,15.989177305606729,15.989177305606729,0.7958507844111846,0.7067147400462253,0.7573935424754508,25.544997187626514,1333.3333333333335,19.911433451552675,65.72726529458741,-14.510758666635466,85.48924133336453,0.02893038561336075,205502490.73410034,1547893797.4834442,2022-11-23,23,2,327,47,0,0,0,0,0,0,0,2022,11,285.32171630859375,0.0,282.4864807128906,278.47564697265625,281.982666015625,282.2661865234375,274.4213638305664,273.1758099365234,4027.260009765625,4003.580078125,3958.7900390625,34194.05859375,34098.1015625,33553.828125,16.270000457763672
2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,16.256528854370117,167934000,1.2047747792744168,17.43589953222742,12.616800415129754,16.518999099731445,16.038000106811523,15.317000389099121,15.677000045776367,16.097999572753906,15.910600090026856,16.04280004501343,15.026349973678588,13.497839946746826,17.90932497024536,16.08278502299238,16.08278502299238,16.08278502299238,16.08278502299238,16.08278502299238,0.7958478432338332,0.7245413606837469,0.7280795904930386,26.0407860119194,1333.3333333333333,3.3015902080233133,63.01520450149428,-22.476038155224288,77.52396184477571,0.029014290559616088,-41815337.940216064,519587933.0921173,2022-11-25,25,4,329,47,0,0,0,0,0,0,0,2022,11,283.4447326660156,0.0,285.32171630859375,282.4864807128906,281.3603210449219,282.6781372070312,275.1153564453125,273.1035394287109,4026.1201171875,4027.260009765625,3946.56005859375,34347.03125,34194.05859375,33546.3203125,15.82699966430664
2022-11-28,16.025999069213867,16.35700035095215,15.725000381469727,15.82699966430664,15.813892364501953,303741000,1.1831915190597762,17.49238301332402,12.759616937084916,16.270000457763672,16.518999099731445,16.038000106811523,15.409000396728516,16.31800079345703,15.99419994354248,15.992800045013428,15.125999975204468,13.550419940948487,17.859339971542358,15.9975232367638,15.9975232367638,15.9975232367638,15.9975232367638,15.9975232367638,0.7514369531668699,0.7299204791803715,0.7212167604208517,25.681726430116473,1333.3333333333335,-3.0624120186213863,58.39834551901196,-36.15312614737583,63.846873852624164,0.03143912122628756,-134557504.00543213,605355822.2694397,2022-11-28,28,0,332,48,0,0,0,0,0,0,0,2022,11,279.28570556640625,0.0,283.4447326660156,285.32171630859375,281.37017822265625,282.1594940185547,275.18895111083987,272.98319458007813,3963.93994140625,4026.1201171875,3965.340087890625,33849.4609375,34347.03125,33745.69140625,15.638999938964844
2022-11-29,15.82699966430664,15.932000160217285,15.520000457763672,15.638999938964844,15.626049995422363,298384000,1.1234116319383565,17.479923248999395,12.986276721245968,15.82699966430664,16.270000457763672,16.518999099731445,15.317000389099121,16.025999069213867,16.058599853515624,15.927200031280517,15.233099985122681,13.595559940338134,17.817789974212648,15.878015470830816,15.878015470830816,15.878015470830816,15.878015470830816,15.878015470830816,0.6930815831080306,0.7225526999659033,0.6991298277089061,24.99380833857686,1333.3333333333333,-4.025775601458598,56.50628337378942,-41.95737937666374,58.04262062333626,0.03209431323741842,-56096110.04638672,639138587.1887207,2022-11-29,29,1,333,48,0,0,0,0,0,0,0,2022,11,277.1716613769531,0.0,279.28570556640625,283.4447326660156,278.47564697265625,281.6783935546875,275.31836395263673,272.7761346435547,3957.6298828125,3963.93994140625,3949.93994140625,33852.53125,33849.4609375,33700.28125,16.92300033569336
2022-11-30,15.696999549865723,16.93000030517578,15.597000122070312,16.92300033569336,16.91330909729004,565298000,1.109934235725068,17.621968462294863,13.182231519394591,15.638999938964844,15.82699966430664,16.270000457763672,16.038000106811523,15.82699966430664,16.23559989929199,15.95290002822876,15.402099990844727,13.670499954223633,17.781069974899292,16.226343759118333,16.226343759118333,16.226343759118333,16.226343759118333,16.226343759118333,0.7418905802869062,0.726420276030104,0.7444062816658034,25.41619075328333,1333.3333333333335,1.5420614654699636,64.87632207589888,-3.0599297525854463,96.94007024741455,0.04494207864135982,725842856.2698364,1910707304.693222,2022-11-30,30,2,334,48,1,0,0,0,0,0,0,2022,11,289.80670166015625,0.0,277.1716613769531,279.28570556640625,282.4864807128906,282.0705810546875,276.2198120117188,272.8676123046875,4080.110107421875,3957.6298828125,4003.580078125,34589.76953125,33852.53125,34098.1015625,17.135000228881836
2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,17.125192642211914,470977000,1.0482413911179618,17.694382791391195,13.501417226919349,16.92300033569336,15.638999938964844,15.82699966430664,16.518999099731445,15.696999549865723,16.35880012512207,16.07540006637573,15.597900009155273,13.74797996520996,17.734269971847535,16.529229249039503,16.529229249039503,16.529229249039503,16.529229249039503,16.529229249039503,0.7885883264758551,0.7388538861192543,0.7362343444587175,26.105136465422017,1333.3333333333333,7.699562496658244,66.03842329752605,-5.94961979592674,94.05038020407326,0.04381833198184709,99847073.69422913,1844346104.4769287,2022-12-01,1,3,335,48,0,1,0,0,0,0,0,2022,12,290.1623840332031,0.0,289.80670166015625,277.1716613769531,285.32171630859375,282.8885528564453,277.6048309326172,273.0683526611328,4076.570068359375,4080.110107421875,4027.260009765625,34395.01171875,34589.76953125,34194.05859375,16.875999450683594
2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,16.866336822509766,371389000,0.950766491795307,17.67218298893119,13.869117021749961,17.135000228881836,16.92300033569336,15.638999938964844,16.270000457763672,16.999000549316406,16.479999923706053,16.195300006866454,15.770650005340576,13.834279956817626,17.686094970703124,16.6448193162542,16.6448193162542,16.6448193162542,16.6448193162542,16.6448193162542,0.7955270874630536,0.7501885263880143,0.7329319294300675,26.403130586272436,1333.3333333333335,7.648143148601036,63.28365159789271,-17.80320521941498,82.19679478058501,0.04382386452106802,-96190040.01426697,1283148966.665268,2022-12-02,2,4,336,48,0,0,0,0,0,0,0,2022,12,289.00653076171875,0.0,290.1623840332031,289.80670166015625,283.4447326660156,283.653173828125,279.1884170532227,273.3149298095703,4071.699951171875,4076.570068359375,4026.1201171875,34429.87890625,34395.01171875,34347.03125,16.610000610351562
